time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
245977,1008,7,3,7,3,6,7,7,8,1283.0,1032.0,5.19,1.033,154.3,128.7,204.9,2.049,1.286,179.5,2.313,17.99,25.9,102.9,77.1,128.7,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246008,1005,9,9,2,2,7,1,1,3,1283.0,1032.0,5.19,1.033,154.3,128.7,204.9,2.049,1.286,179.5,2.313,17.99,25.9,102.9,77.1,128.7,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246102,1002,4,7,6,4,2,9,4,6,1283.0,1032.0,5.19,1.033,154.3,128.7,204.9,2.049,1.031,154.0,0.521,10.3,25.9,102.9,77.1,128.7,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246133,1007,5,3,8,1,4,7,7,5,1283.0,1032.0,5.19,1.033,154.3,128.7,204.9,2.049,1.031,154.0,0.521,10.3,25.9,102.9,77.1,128.7,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246319,1010,9,4,1,8,8,1,4,4,774.0,1027.0,15.41,0.769,154.3,128.7,204.9,2.049,0.769,179.4,0.262,12.89,230.8,26.4,204.9,102.8,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246350,1001,6,5,7,1,6,9,9,3,774.0,1027.0,15.41,0.769,154.1,179.3,154.5,2.307,0.769,179.4,0.262,12.89,230.8,26.4,204.9,102.8,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246536,1001,8,5,9,6,3,2,4,5,518.0,2051.0,10.3,0.518,205.3,231.0,77.0,1.029,0.769,179.4,0.262,12.89,179.7,154.4,76.9,128.4,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246567,1009,4,1,9,4,7,7,7,5,518.0,2051.0,10.3,0.518,205.3,231.0,77.0,1.029,0.769,179.4,0.262,12.89,179.7,154.4,76.9,128.4,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246815,1009,8,8,7,7,5,8,5,9,263.0,1795.0,17.96,1.796,77.4,230.5,52.1,2.313,2.055,204.9,1.539,2.64,179.7,154.4,76.9,128.4,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246846,1001,8,6,2,9,2,9,7,2,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,2.055,204.9,1.539,2.64,179.7,154.4,76.9,128.4,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246877,1007,1,7,7,9,3,9,4,3,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,2.055,204.9,1.539,2.64,179.7,154.4,76.9,128.4,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
246908,1010,2,2,3,4,1,2,9,8,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,2.055,204.9,1.539,2.64,51.4,77.2,25.8,231.2,1545.0,515.0,257.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
247126,1010,6,6,3,5,6,1,5,3,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,1.795,51.6,1.795,20.55,154.2,77.3,153.7,128.3,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247157,1006,8,5,1,9,1,3,8,5,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,1.795,51.6,1.795,20.55,154.2,77.3,153.7,128.3,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247281,1007,9,2,3,9,8,1,8,3,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,0.263,25.9,2.309,15.42,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247312,1004,3,5,9,5,1,7,1,3,263.0,1795.0,17.96,1.796,205.4,52.1,52.1,1.794,0.263,25.9,2.309,15.42,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247529,1000,5,1,4,2,3,5,7,1,1281.0,1026.0,7.73,1.793,205.4,52.1,52.1,1.794,0.263,25.9,2.309,15.42,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247560,1007,7,7,4,9,9,7,7,8,1281.0,1026.0,7.73,1.793,205.4,52.1,52.1,1.794,0.263,25.9,2.309,15.42,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247653,1002,2,1,2,5,8,3,6,8,1281.0,1026.0,7.73,1.793,205.4,52.1,52.1,1.794,0.513,51.7,2.051,15.44,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247684,1001,6,3,8,2,3,3,5,2,1281.0,1026.0,7.73,1.793,153.9,205.0,77.1,1.282,0.513,51.7,2.051,15.44,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247901,1007,3,2,7,1,7,3,5,2,1284.0,774.0,17.98,2.05,153.9,205.0,77.1,1.282,0.259,230.7,1.03,15.45,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
247932,1005,7,3,1,2,7,6,6,4,1284.0,774.0,17.98,2.05,153.9,205.0,77.1,1.282,0.259,230.7,1.03,15.45,230.9,52.0,102.6,51.8,1289.0,776.0,1281.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
248025,1003,5,5,2,2,9,7,1,5,257.0,2057.0,20.57,0.773,153.9,205.0,77.1,1.282,0.259,230.7,1.03,15.45,205.1,77.5,128.9,205.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248056,1010,1,7,7,4,2,1,1,1,257.0,2057.0,20.57,0.773,153.9,205.0,77.1,1.282,0.259,230.7,1.03,15.45,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
,1005,4,7,1,2,7,9,5,3,1801.0,2053.0,2.61,1.025,51.3,103.2,205.1,0.517,2.31,51.6,1.537,2.63,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248305,1005,4,5,4,7,8,8,5,9,1801.0,2053.0,2.61,1.025,51.3,103.2,205.1,0.517,2.31,51.6,1.537,2.63,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248460,1004,3,2,2,9,7,3,2,8,1801.0,2053.0,2.61,1.025,51.3,103.2,205.1,0.517,1.798,154.0,1.033,5.14,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248491,1006,9,7,6,1,7,6,2,3,1801.0,2053.0,2.61,1.025,51.3,103.2,205.1,0.517,1.798,154.0,1.033,5.14,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248708,1005,4,8,7,8,7,6,5,4,1801.0,2053.0,2.61,1.025,128.6,51.9,76.9,1.797,1.798,154.0,1.033,5.14,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248739,1004,2,9,1,7,7,7,6,4,1801.0,2053.0,2.61,1.025,128.6,51.9,76.9,1.797,1.798,154.0,1.033,5.14,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248832,1007,8,1,6,4,3,4,1,7,1538.0,1537.0,20.55,2.305,128.6,51.9,76.9,1.797,1.798,154.0,1.033,5.14,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
248863,1008,4,2,8,8,7,3,5,9,1538.0,1537.0,20.55,2.305,128.6,51.9,76.9,1.797,1.798,154.0,1.033,5.14,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
249080,1004,4,5,8,5,4,4,1,3,1288.0,2053.0,12.83,0.769,153.7,77.3,154.0,1.544,1.8,51.6,1.797,23.11,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
249111,1005,1,3,1,2,8,7,6,6,1288.0,2053.0,12.83,0.769,153.7,77.3,154.0,1.544,1.8,51.6,1.797,23.11,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
249205,1007,1,1,6,1,3,2,7,3,1288.0,2053.0,12.83,0.769,153.7,77.3,154.0,1.544,1.8,51.6,1.797,23.11,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
249236,1005,6,4,3,4,4,6,2,4,1288.0,2053.0,12.83,0.769,153.7,77.3,154.0,1.544,1.8,51.6,1.797,23.11,26.3,179.6,51.3,25.7,1285.0,514.0,2311.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
249422,1002,5,1,5,4,8,4,3,5,1288.0,2053.0,12.83,0.769,205.5,77.3,77.5,0.257,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,2313.0,1027.0,518.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
249453,1001,9,3,3,8,3,3,7,4,1288.0,2053.0,12.83,0.769,230.7,77.6,77.1,1.796,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,2313.0,1027.0,518.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
249577,1007,5,7,8,9,2,1,3,3,1288.0,2053.0,12.83,0.769,230.7,77.6,77.1,1.796,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,2313.0,1027.0,518.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
249608,1005,4,9,6,5,6,4,8,2,1288.0,2053.0,12.83,0.769,230.7,77.6,77.1,1.796,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,2313.0,1027.0,518.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
249825,1009,5,6,3,2,6,7,2,5,1288.0,2053.0,12.83,0.769,205.4,231.1,153.9,1.794,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,1541.0,1286.0,2310.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0
249856,1001,2,4,7,7,9,4,7,6,1288.0,2053.0,12.83,0.769,51.6,179.9,230.8,1.798,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,1541.0,1286.0,2310.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0
250011,1000,2,3,9,2,4,5,5,6,515.0,2306.0,10.29,1.286,51.6,179.9,230.8,1.798,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,264.0,777.0,517.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
250042,1001,1,7,2,2,3,5,3,5,515.0,2306.0,10.29,1.286,26.3,51.4,77.3,0.773,1.281,128.4,2.052,7.73,26.3,179.6,51.3,25.7,264.0,777.0,517.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
250260,1003,9,5,3,4,6,5,7,1,515.0,2306.0,10.29,1.286,205.7,205.1,205.1,2.306,1.54,128.6,1.033,7.77,205.5,230.5,51.6,26.5,2309.0,772.0,1541.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
250291,1001,9,7,7,6,5,8,1,3,515.0,2306.0,10.29,1.286,231.1,179.8,128.8,0.259,1.54,128.6,1.033,7.77,205.5,230.5,51.6,26.5,2309.0,772.0,1541.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
250384,1004,1,4,1,9,1,9,1,1,1798.0,1282.0,2.65,1.032,231.1,179.8,128.8,0.259,2.311,205.0,0.769,5.14,205.5,230.5,51.6,26.5,2309.0,772.0,1541.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
250415,1002,2,5,4,1,5,7,9,3,1798.0,1282.0,2.65,1.032,231.1,179.8,128.8,0.259,0.517,102.5,1.287,23.07,205.5,230.5,51.6,26.5,2309.0,772.0,1541.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
250632,1000,8,4,5,1,1,6,5,1,2052.0,1281.0,2.62,1.281,77.0,154.1,231.1,1.283,0.517,102.5,1.287,23.07,205.5,230.5,51.6,26.5,2309.0,772.0,1541.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
250663,1002,6,6,7,2,6,3,2,5,2052.0,1281.0,2.62,1.281,77.0,154.1,231.1,1.283,1.542,179.4,1.539,5.17,205.5,230.5,51.6,26.5,2309.0,772.0,1541.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
250818,1003,5,9,2,4,2,7,7,8,2052.0,1281.0,2.62,1.281,77.0,154.1,231.1,1.283,1.542,179.4,1.539,5.17,26.5,153.7,205.6,153.9,1289.0,516.0,519.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
250849,1002,3,2,1,5,6,6,4,2,2052.0,1281.0,2.62,1.281,77.0,154.1,231.1,1.283,0.77,26.1,1.542,10.26,26.5,153.7,205.6,153.9,1289.0,516.0,519.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
251066,1001,6,1,3,9,2,6,5,7,2052.0,1281.0,2.62,1.281,153.7,77.7,51.8,1.287,1.032,231.3,0.514,5.2,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251097,1002,4,2,9,2,3,4,6,3,2052.0,1281.0,2.62,1.281,153.7,77.7,51.8,1.287,1.026,230.6,0.772,15.39,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251190,1008,2,5,7,1,5,1,5,5,2052.0,1281.0,2.62,1.281,205.5,103.1,77.2,0.773,1.026,230.6,0.772,15.39,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251222,1005,5,1,7,1,7,8,3,3,2052.0,1281.0,2.62,1.281,205.5,103.1,77.2,0.773,1.026,230.6,0.772,15.39,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251408,1007,7,4,7,4,1,1,6,4,2052.0,1281.0,2.62,1.281,205.5,103.1,77.2,0.773,1.284,128.7,0.259,15.4,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251439,1007,1,5,3,3,5,2,1,5,2052.0,1281.0,2.62,1.281,205.5,103.1,77.2,0.773,1.284,128.7,0.259,15.4,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251563,1006,1,9,2,4,6,9,2,1,2052.0,1281.0,2.62,1.281,205.5,103.1,77.2,0.773,1.284,128.7,0.259,15.4,179.3,180.1,25.7,102.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251594,1010,8,1,6,5,2,9,1,3,2052.0,1281.0,2.62,1.281,205.5,103.1,77.2,0.773,1.284,128.7,0.259,15.4,204.9,154.1,52.1,25.9,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251811,1006,9,3,2,6,6,8,8,9,1281.0,262.0,17.97,1.793,205.5,103.1,77.2,0.773,1.283,77.2,0.515,7.7,204.9,154.1,52.1,25.9,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251842,1007,6,1,9,3,7,4,5,9,1281.0,262.0,17.97,1.793,205.5,103.1,77.2,0.773,1.283,77.2,0.515,7.7,204.9,154.1,52.1,25.9,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251935,1010,3,6,3,5,1,5,3,9,1281.0,262.0,17.97,1.793,205.5,103.1,77.2,0.773,1.283,77.2,0.515,7.7,77.4,77.3,26.1,77.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
251966,1005,8,1,5,5,3,8,4,2,1281.0,262.0,17.97,1.793,205.5,103.1,77.2,0.773,1.283,77.2,0.515,7.7,77.4,77.3,26.1,77.7,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
252183,1002,3,3,2,6,7,3,9,2,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,0.771,51.8,1.795,23.06,26.2,26.1,179.9,205.2,769.0,1540.0,1030.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
252214,1003,9,6,8,1,2,4,3,1,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,0.771,51.8,1.795,23.06,26.2,26.1,179.9,205.2,2310.0,2049.0,516.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
252308,1003,5,6,6,8,6,8,2,3,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,0.771,51.8,1.795,23.06,26.2,26.1,179.9,205.2,1286.0,1544.0,1544.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
252339,1007,7,1,1,7,1,9,2,3,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,0.771,51.8,1.795,23.06,26.2,26.1,179.9,205.2,1286.0,1544.0,1544.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
252525,1009,3,9,8,1,7,8,5,4,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,2.308,103.0,0.514,2.6,77.2,128.8,230.9,103.3,1286.0,1544.0,1544.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
252556,1006,1,5,4,8,5,4,2,1,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,2.308,103.0,0.514,2.6,77.2,128.8,230.9,103.3,1286.0,1544.0,1544.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
252680,1005,3,7,6,3,2,8,7,2,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,2.308,103.0,0.514,2.6,205.1,52.0,51.8,128.2,1286.0,1544.0,1544.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
252711,1005,5,7,1,5,8,5,5,3,1289.0,518.0,12.89,0.257,205.5,103.1,77.2,0.773,2.308,103.0,0.514,2.6,205.1,52.0,51.8,128.2,1286.0,1544.0,1544.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
252928,1001,1,8,2,4,7,2,5,8,1289.0,518.0,12.89,0.257,26.4,51.6,179.4,1.288,2.308,103.0,0.514,2.6,205.1,52.0,51.8,128.2,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
252959,1006,3,9,8,8,8,8,1,3,1289.0,518.0,12.89,0.257,26.4,51.6,179.4,1.288,2.308,103.0,0.514,2.6,205.1,52.0,51.8,128.2,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253052,1010,7,3,4,1,9,9,7,8,1289.0,518.0,12.89,0.257,26.4,51.6,179.4,1.288,2.308,103.0,0.514,2.6,179.5,102.5,231.3,180.0,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253083,1007,5,1,1,4,6,2,4,6,1289.0,518.0,12.89,0.257,26.4,51.6,179.4,1.288,2.308,103.0,0.514,2.6,179.5,102.5,231.3,180.0,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253301,1010,5,6,8,7,2,2,8,4,2311.0,521.0,2.62,2.305,26.4,51.6,179.4,1.288,1.03,205.5,1.025,10.32,128.6,205.5,51.4,205.2,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253332,1008,6,9,9,3,1,5,9,8,2311.0,521.0,2.62,2.305,26.4,51.6,179.4,1.288,1.03,205.5,1.025,10.32,128.6,205.5,51.4,205.2,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253487,1006,8,5,4,8,7,1,7,8,2311.0,521.0,2.62,2.305,26.4,51.6,179.4,1.288,1.03,205.5,1.025,10.32,128.6,205.5,51.4,205.2,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253518,1010,8,5,6,5,1,3,7,8,2311.0,521.0,2.62,2.305,26.4,51.6,179.4,1.288,1.03,205.5,1.025,10.32,205.3,154.1,25.9,180.0,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253735,1010,7,8,1,6,6,6,8,1,2311.0,521.0,2.62,2.305,51.3,26.3,103.1,1.545,1.03,205.5,1.025,10.32,180.0,26.2,154.2,204.9,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253766,1000,8,8,1,4,1,7,6,7,2056.0,260.0,2.63,1.543,51.3,26.3,103.1,1.545,1.03,205.5,1.025,10.32,180.0,26.2,154.2,204.9,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253921,1002,8,8,5,5,8,9,1,8,2056.0,260.0,2.63,1.543,51.3,26.3,103.1,1.545,2.056,128.5,2.057,2.64,102.8,77.0,231.3,230.5,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
253952,1001,5,1,5,2,1,8,2,6,2056.0,260.0,2.63,1.543,128.1,128.2,26.4,0.518,2.056,128.5,2.057,2.64,102.8,77.0,231.3,230.5,2308.0,1801.0,1798.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
254169,1000,1,1,9,7,1,4,1,8,257.0,2311.0,2.6,0.264,128.1,128.2,26.4,0.518,2.056,128.5,2.057,2.64,102.9,205.1,51.8,103.2,1288.0,774.0,521.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
254200,1000,4,6,3,8,7,8,4,8,1030.0,776.0,18.0,1.032,128.1,128.2,26.4,0.518,2.056,128.5,2.057,2.64,102.9,205.1,51.8,103.2,1288.0,774.0,521.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
254294,1008,3,4,1,3,5,8,7,1,1030.0,776.0,18.0,1.032,128.1,128.2,26.4,0.518,2.056,128.5,2.057,2.64,102.9,205.1,51.8,103.2,1288.0,774.0,521.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
254325,1001,7,9,7,9,7,2,9,1,1030.0,776.0,18.0,1.032,180.1,180.1,179.4,2.305,2.056,128.5,2.057,2.64,102.9,205.1,51.8,103.2,1288.0,774.0,521.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
254511,1000,4,5,3,8,4,9,7,8,1029.0,776.0,10.33,1.8,102.7,153.8,128.5,0.514,2.056,128.5,2.057,2.64,128.3,230.7,154.0,26.1,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
254542,1001,5,8,6,8,2,9,3,3,1029.0,776.0,10.33,1.8,128.8,154.4,52.1,0.771,2.056,128.5,2.057,2.64,128.3,230.7,154.0,26.1,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
254728,1002,5,6,8,2,3,9,9,8,1029.0,776.0,10.33,1.8,128.8,154.4,52.1,0.771,1.286,205.0,0.777,23.12,52.0,103.3,25.7,51.6,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
254759,1008,8,5,3,5,6,7,9,5,1029.0,776.0,10.33,1.8,128.8,154.4,52.1,0.771,1.286,205.0,0.777,23.12,52.0,103.3,25.7,51.6,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
254976,1009,8,7,9,5,1,2,3,7,1029.0,776.0,10.33,1.8,128.8,154.4,52.1,0.771,1.289,205.7,1.287,5.14,77.6,128.3,153.8,154.3,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
255007,1008,9,7,6,4,4,4,2,5,1029.0,776.0,10.33,1.8,128.8,154.4,52.1,0.771,1.289,205.7,1.287,5.14,77.6,128.3,153.8,154.3,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
255100,1001,8,1,6,3,4,7,4,4,516.0,521.0,15.44,0.513,204.9,153.9,103.1,1.028,1.289,205.7,1.287,5.14,77.6,128.3,153.8,154.3,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
255131,1006,8,8,8,4,4,4,3,4,516.0,521.0,15.44,0.513,204.9,153.9,103.1,1.028,1.289,205.7,1.287,5.14,77.6,128.3,153.8,154.3,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
255349,1002,9,3,1,6,4,9,4,2,1289.0,2305.0,2.63,0.259,205.5,179.5,102.6,1.539,2.307,26.2,1.033,10.26,25.9,179.3,77.2,103.0,260.0,1795.0,777.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
255380,1003,7,1,1,3,1,7,6,8,1289.0,2305.0,2.63,0.259,205.5,179.5,102.6,1.539,2.307,26.2,1.033,10.26,25.9,179.3,77.2,103.0,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
255473,1005,5,3,8,8,6,2,1,7,1289.0,2305.0,2.63,0.259,205.5,179.5,102.6,1.539,2.307,26.2,1.033,10.26,25.9,179.3,77.2,103.0,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
255504,1007,5,2,3,2,8,7,1,8,1289.0,2305.0,2.63,0.259,205.5,179.5,102.6,1.539,2.307,26.2,1.033,10.26,25.9,179.3,77.2,103.0,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
255690,1010,9,7,9,4,7,1,3,6,769.0,772.0,12.89,0.77,179.9,26.2,77.2,0.257,2.307,26.2,1.033,10.26,231.1,230.8,179.3,77.4,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
255721,1000,6,8,1,3,4,6,3,7,1544.0,259.0,10.3,0.775,179.9,26.2,77.2,0.257,2.307,26.2,1.033,10.26,231.1,230.8,179.3,77.4,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
255907,1008,8,4,4,6,2,1,8,1,258.0,776.0,23.11,0.521,179.9,128.9,230.6,1.541,1.03,26.4,2.053,17.93,231.1,230.8,179.3,77.4,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
255938,1009,3,7,3,9,9,6,7,5,258.0,776.0,23.11,0.521,179.9,128.9,230.6,1.541,1.03,26.4,2.053,17.93,231.1,230.8,179.3,77.4,1793.0,259.0,263.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
256155,1004,2,4,5,6,6,9,3,7,1026.0,774.0,17.95,0.771,179.9,128.9,230.6,1.541,1.03,26.4,2.053,17.93,179.7,77.5,205.4,205.7,1025.0,1541.0,2053.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0
