time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
16291,1000,3,9,5,2,8,6,3,1,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16322,1009,3,6,3,9,6,6,5,2,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16353,1003,5,9,6,3,4,3,6,2,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16384,1009,7,1,4,7,9,3,4,3,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16415,1000,9,2,2,1,8,6,9,1,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16446,1007,1,8,9,7,2,1,7,1,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16477,1002,1,7,7,2,6,1,1,1,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16508,1003,1,1,7,3,6,1,1,6,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16539,1006,7,2,1,2,1,6,2,3,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16570,1000,2,8,8,4,1,7,4,3,520.0,2052.0,2.63,1.027,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16601,1000,3,7,6,5,1,4,9,2,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16632,1010,4,2,4,5,6,4,9,9,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16663,1005,8,4,4,9,7,3,3,6,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16694,1005,2,8,5,4,5,2,8,7,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16726,1006,1,1,2,6,5,1,1,8,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16757,1006,3,1,3,2,6,4,3,5,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16788,1004,9,9,6,3,9,4,7,2,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16819,1009,1,5,6,4,4,7,8,4,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16850,1002,3,1,8,8,2,9,7,7,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16881,1000,7,3,1,3,3,8,9,5,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16912,1005,3,4,8,8,1,9,2,9,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16943,1005,7,2,5,5,4,1,9,7,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16974,1005,1,1,2,5,9,6,7,1,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
17005,1003,8,3,9,1,2,3,7,6,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17036,1010,2,8,5,2,1,2,4,3,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,52.0,128.2,25.8,102.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17067,1007,9,3,6,7,3,7,1,2,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,52.0,128.2,25.8,102.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17098,1005,9,7,7,6,5,7,6,1,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,52.0,128.2,25.8,102.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17129,1010,3,9,4,7,1,5,9,3,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17160,1004,6,1,2,4,1,1,2,4,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17191,1003,7,6,3,8,7,8,7,8,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17222,1001,5,9,7,3,2,6,8,3,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17253,1004,8,6,2,4,1,8,8,2,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17284,1007,4,4,6,1,6,6,1,5,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17315,1004,1,7,3,7,8,6,9,7,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17346,1006,2,4,2,5,1,7,4,9,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17377,1005,3,8,7,6,6,5,1,3,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17408,1008,6,9,5,2,7,5,6,8,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17439,1004,4,4,5,2,2,4,7,5,1795.0,259.0,7.76,2.309,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17470,1000,4,4,9,1,3,2,4,9,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17501,1009,1,6,2,2,2,1,2,1,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17532,1002,8,8,5,1,7,1,8,5,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,2.056,128.1,1.793,20.53,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17563,1002,1,1,8,4,9,9,5,1,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17594,1007,6,2,9,5,1,5,6,6,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1798.0,776.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
17625,1003,1,2,2,2,7,2,6,8,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,258.0,514.0,1794.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
17656,1003,5,3,5,2,4,6,7,6,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17687,1004,7,4,9,1,9,7,7,5,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17718,1008,7,2,1,9,1,4,6,8,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17750,1006,4,1,1,7,9,8,3,6,1028.0,2305.0,7.7,1.033,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17781,1000,1,3,8,1,5,7,2,4,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17812,1004,8,9,7,9,9,4,6,3,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,0.257,205.2,2.313,12.81,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17843,1002,6,3,8,6,1,3,7,7,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,1.539,205.4,0.259,17.99,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17874,1002,8,6,5,1,5,9,4,7,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17905,1007,4,6,2,5,2,7,3,4,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17936,1006,2,5,7,8,6,5,9,9,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17967,1005,4,7,2,1,1,6,9,9,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,77.7,103.1,26.1,230.7,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17998,1010,2,5,5,7,9,5,1,9,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,51.7,128.7,230.9,26.5,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
18029,1010,4,6,8,6,5,7,5,8,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,103.0,205.4,128.7,128.8,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
18060,1004,2,9,4,1,3,3,3,7,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,103.0,205.4,128.7,128.8,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
18091,1007,2,3,9,9,2,1,4,3,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,103.0,205.4,128.7,128.8,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
18122,1007,7,9,1,6,8,5,8,7,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,103.0,205.4,128.7,128.8,1283.0,1282.0,1030.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
18153,1003,8,4,9,2,2,4,7,2,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,2.054,128.1,1.289,10.31,103.0,205.4,128.7,128.8,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18184,1002,3,8,1,3,3,7,5,7,259.0,2049.0,12.87,0.516,128.9,179.5,51.8,2.051,0.776,25.9,0.775,12.87,103.0,205.4,128.7,128.8,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18215,1000,2,8,9,3,4,4,4,8,520.0,2307.0,10.28,1.032,128.9,179.5,51.8,2.051,0.776,25.9,0.775,12.87,103.0,205.4,128.7,128.8,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18246,1005,8,3,8,4,5,1,2,3,520.0,2307.0,10.28,1.032,128.9,179.5,51.8,2.051,0.776,25.9,0.775,12.87,103.0,205.4,128.7,128.8,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18277,1002,1,2,9,7,3,1,9,1,520.0,2307.0,10.28,1.032,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,103.0,205.4,128.7,128.8,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18308,1000,3,4,4,7,3,6,7,1,772.0,1031.0,7.74,1.793,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,103.0,205.4,128.7,128.8,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18339,1010,2,7,2,5,5,6,1,7,772.0,1031.0,7.74,1.793,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,51.9,51.7,128.6,26.3,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18370,1000,5,7,9,6,3,3,3,7,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,51.9,51.7,128.6,26.3,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18401,1010,7,6,4,5,8,7,5,4,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,179.8,102.9,205.5,128.4,2052.0,2306.0,516.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
18432,1003,6,9,3,7,5,8,5,8,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,179.8,102.9,205.5,128.4,1545.0,775.0,1288.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
18463,1007,6,7,5,2,6,6,2,4,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,179.8,102.9,205.5,128.4,1545.0,775.0,1288.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
18494,1003,5,5,9,6,5,2,2,3,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,179.8,102.9,205.5,128.4,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18525,1006,8,2,3,9,8,1,7,4,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,179.8,102.9,205.5,128.4,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18556,1004,9,9,5,5,1,4,5,2,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,179.8,102.9,205.5,128.4,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18587,1010,3,1,5,1,8,7,1,9,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,76.9,128.1,205.5,26.5,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18618,1007,7,1,1,4,9,2,8,1,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,76.9,128.1,205.5,26.5,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18649,1010,8,2,5,3,8,2,1,1,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18680,1004,1,6,1,9,9,4,9,7,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18711,1007,7,5,7,9,9,6,2,8,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18742,1008,8,8,8,5,1,5,7,2,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,0.258,231.1,0.769,23.05,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18774,1002,6,1,4,8,4,8,1,3,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,1.537,103.2,1.032,2.59,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18805,1004,5,1,5,5,2,4,6,2,1287.0,2310.0,7.71,0.775,128.9,179.5,51.8,2.051,1.537,103.2,1.032,2.59,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18836,1001,8,6,2,2,1,3,3,9,1287.0,2310.0,7.71,0.775,205.4,51.4,25.9,0.777,1.537,103.2,1.032,2.59,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18867,1002,9,8,3,7,7,6,5,2,1287.0,2310.0,7.71,0.775,205.4,51.4,25.9,0.777,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18898,1009,9,7,7,6,6,4,2,4,1287.0,2310.0,7.71,0.775,205.4,51.4,25.9,0.777,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18929,1007,6,3,2,7,5,9,7,4,1287.0,2310.0,7.71,0.775,205.4,51.4,25.9,0.777,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18960,1001,6,5,5,6,7,6,8,7,1287.0,2310.0,7.71,0.775,154.1,128.6,179.8,2.055,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
18991,1006,4,3,8,2,3,7,2,6,1287.0,2310.0,7.71,0.775,154.1,128.6,179.8,2.055,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
19022,1007,9,2,7,2,9,4,1,7,1287.0,2310.0,7.71,0.775,154.1,128.6,179.8,2.055,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
19053,1009,3,8,7,1,5,9,5,7,1287.0,2310.0,7.71,0.775,154.1,128.6,179.8,2.055,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
19084,1001,5,8,8,7,7,1,7,1,1287.0,2310.0,7.71,0.775,128.8,205.5,179.3,1.793,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1285.0,2310.0,1282.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
19115,1003,4,2,8,5,7,4,1,1,1287.0,2310.0,7.71,0.775,128.8,205.5,179.3,1.793,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19146,1008,4,6,8,4,5,2,2,1,1287.0,2310.0,7.71,0.775,128.8,205.5,179.3,1.793,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19177,1001,9,5,7,3,1,3,4,2,1287.0,2310.0,7.71,0.775,230.9,179.5,25.9,1.026,2.312,77.5,1.798,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19208,1002,5,3,1,6,4,9,5,2,1287.0,2310.0,7.71,0.775,230.9,179.5,25.9,1.026,1.283,26.2,1.033,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19239,1000,1,1,5,6,4,1,5,6,257.0,1286.0,10.25,1.286,230.9,179.5,25.9,1.026,1.283,26.2,1.033,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19270,1008,9,3,4,3,7,6,6,8,257.0,1286.0,10.25,1.286,230.9,179.5,25.9,1.026,1.283,26.2,1.033,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19301,1005,6,6,2,4,6,2,2,5,257.0,1286.0,10.25,1.286,230.9,179.5,25.9,1.026,1.283,26.2,1.033,12.82,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19332,1002,3,7,5,4,5,9,1,5,257.0,1286.0,10.25,1.286,230.9,179.5,25.9,1.026,0.775,128.4,1.289,2.61,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19363,1007,3,6,3,3,3,1,7,4,257.0,1286.0,10.25,1.286,230.9,179.5,25.9,1.026,0.775,128.4,1.289,2.61,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19394,1001,6,2,7,3,1,4,4,3,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,0.775,128.4,1.289,2.61,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19425,1006,4,9,9,4,2,5,9,4,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,0.775,128.4,1.289,2.61,205.0,128.3,205.0,25.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19456,1010,6,1,8,5,2,7,6,6,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,0.775,128.4,1.289,2.61,153.7,205.3,51.9,154.2,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19487,1008,8,3,4,7,4,4,4,8,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,0.775,128.4,1.289,2.61,153.7,205.3,51.9,154.2,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19518,1009,2,2,8,7,3,2,7,3,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,0.775,128.4,1.289,2.61,153.7,205.3,51.9,154.2,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
