time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
26283,1003,1,4,8,4,6,6,6,1,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.258,205.4,0.257,7.7,51.7,102.6,179.8,205.5,260.0,2052.0,1542.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26314,1003,7,5,2,6,9,3,6,4,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.258,205.4,0.257,7.7,51.7,102.6,179.8,205.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26345,1005,6,6,3,6,6,3,3,3,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.258,205.4,0.257,7.7,51.7,102.6,179.8,205.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26376,1005,9,3,1,3,7,1,2,3,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.258,205.4,0.257,7.7,51.7,102.6,179.8,205.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26407,1010,3,8,5,1,2,2,1,9,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.258,205.4,0.257,7.7,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26438,1006,3,8,1,9,6,9,4,2,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.258,205.4,0.257,7.7,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26469,1002,1,1,2,8,8,4,1,2,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.257,52.0,2.052,2.58,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26500,1009,4,2,1,2,2,1,1,2,513.0,2052.0,23.1,2.049,154.3,102.6,179.6,1.282,0.257,52.0,2.052,2.58,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26531,1001,6,6,6,9,4,6,5,3,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,0.257,52.0,2.052,2.58,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26562,1007,2,6,5,7,2,9,2,1,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,0.257,52.0,2.052,2.58,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26593,1002,6,3,2,6,2,3,7,8,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26624,1004,1,5,3,8,9,2,2,7,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26655,1005,2,4,3,3,5,5,1,7,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,77.6,128.1,51.4,26.5,1797.0,518.0,2307.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0
26686,1003,8,7,2,5,7,7,6,1,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,77.6,128.1,51.4,26.5,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26717,1010,1,3,7,5,4,1,2,4,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,25.9,179.7,102.5,51.6,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26748,1009,1,8,8,3,7,1,3,5,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,25.9,179.7,102.5,51.6,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26779,1004,1,8,8,5,8,2,7,9,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,25.9,179.7,102.5,51.6,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26810,1009,5,8,1,4,4,4,8,2,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,25.9,179.7,102.5,51.6,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26841,1008,2,6,8,8,8,3,9,3,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,25.9,179.7,102.5,51.6,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26872,1006,1,7,2,3,3,1,2,9,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,25.9,179.7,102.5,51.6,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26903,1010,2,6,3,1,4,5,5,1,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26934,1008,5,1,2,9,9,7,4,3,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26966,1008,8,3,1,5,4,8,8,8,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
26997,1008,2,7,3,1,4,8,4,8,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27028,1009,2,9,6,6,7,6,6,1,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27059,1007,7,8,4,9,8,6,4,5,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27090,1006,5,8,3,9,4,7,2,7,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27121,1006,4,2,2,4,5,4,2,2,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27152,1006,7,9,5,1,6,8,3,4,513.0,2052.0,23.1,2.049,154.2,154.5,103.0,1.283,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27183,1001,2,3,4,9,5,6,3,4,513.0,2052.0,23.1,2.049,51.5,103.3,128.6,0.772,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27214,1006,5,7,2,6,3,1,5,3,513.0,2052.0,23.1,2.049,51.5,103.3,128.6,0.772,1.539,51.8,0.515,18.0,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27245,1002,7,7,7,2,4,9,5,4,513.0,2052.0,23.1,2.049,51.5,103.3,128.6,0.772,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27276,1008,4,6,1,8,3,9,7,2,513.0,2052.0,23.1,2.049,51.5,103.3,128.6,0.772,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27307,1000,6,1,7,4,6,6,8,9,1537.0,1796.0,15.42,2.057,51.5,103.3,128.6,0.772,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27338,1005,1,6,1,8,6,9,7,2,1537.0,1796.0,15.42,2.057,51.5,103.3,128.6,0.772,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27369,1001,9,5,9,1,5,8,4,6,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27400,1006,1,6,5,5,4,1,7,2,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2055.0,517.0,1799.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
27431,1003,8,8,6,7,5,3,1,4,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27462,1004,8,9,2,4,8,9,9,2,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27493,1007,6,3,4,9,8,9,8,8,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,1.799,179.4,1.033,12.84,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27524,1002,5,4,6,2,3,3,6,8,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,1.284,153.8,0.771,15.44,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27555,1002,1,1,5,1,7,6,9,2,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,0.257,128.1,1.798,23.06,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27586,1008,6,8,8,3,4,4,9,2,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,0.257,128.1,1.798,23.06,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27617,1002,1,8,5,3,9,4,3,8,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27648,1004,9,4,1,6,2,5,2,3,1537.0,1796.0,15.42,2.057,230.9,230.5,128.8,1.03,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27679,1000,2,8,7,4,1,1,3,6,520.0,1796.0,2.57,0.774,230.9,230.5,128.8,1.03,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27710,1005,8,4,2,2,4,9,2,9,520.0,1796.0,2.57,0.774,230.9,230.5,128.8,1.03,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27741,1001,2,4,1,7,7,2,3,3,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27772,1005,7,2,5,8,9,6,8,9,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,2056.0,1543.0,1283.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
27803,1003,6,2,2,9,7,9,8,8,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,51.8,76.9,102.9,128.1,1538.0,521.0,1801.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0
27834,1010,4,1,6,6,6,9,3,8,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,102.5,154.2,154.5,77.6,1538.0,521.0,1801.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0
27865,1010,4,7,8,1,9,5,6,5,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,103.1,204.9,230.9,154.1,1538.0,521.0,1801.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0
27896,1005,8,9,1,3,6,1,5,2,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,103.1,204.9,230.9,154.1,1538.0,521.0,1801.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0
27927,1003,4,5,7,5,7,7,9,1,520.0,1796.0,2.57,0.774,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,103.1,204.9,230.9,154.1,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
27958,1000,7,7,2,8,9,4,4,3,1799.0,520.0,23.08,1.027,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,103.1,204.9,230.9,154.1,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
27990,1000,1,9,5,4,1,9,4,9,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,103.1,204.9,230.9,154.1,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28021,1004,8,7,5,6,1,2,2,4,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,103.1,204.9,230.9,154.1,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28052,1010,4,2,8,8,7,6,1,1,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,102.6,205.6,179.8,25.7,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28083,1010,3,2,1,3,6,3,6,7,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28114,1005,2,7,1,6,7,1,5,5,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28145,1004,2,8,7,5,2,9,5,2,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28176,1007,4,1,5,7,3,5,6,5,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28207,1006,6,2,6,6,7,8,4,3,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28238,1009,2,4,9,3,8,7,9,3,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28269,1007,9,7,6,9,5,2,9,8,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28300,1009,6,4,8,7,6,7,9,9,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,77.0,25.9,153.9,154.3,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28331,1010,5,4,1,7,5,2,8,3,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,1029.0,1797.0,1799.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
28362,1003,3,9,4,4,7,8,7,8,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28393,1007,1,2,4,2,3,2,2,7,265.0,1284.0,2.65,1.033,51.6,26.3,179.4,0.771,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28424,1001,4,7,9,2,1,1,2,4,265.0,1284.0,2.65,1.033,103.1,230.6,25.7,0.516,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28455,1009,3,3,9,3,9,7,7,4,265.0,1284.0,2.65,1.033,103.1,230.6,25.7,0.516,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28486,1000,6,9,3,7,3,8,5,1,1545.0,775.0,7.76,1.281,103.1,230.6,25.7,0.516,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28517,1001,6,6,6,1,7,7,2,7,1545.0,775.0,7.76,1.281,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28548,1006,3,7,7,4,2,1,3,1,1545.0,775.0,7.76,1.281,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28579,1008,5,8,1,9,4,5,7,2,1545.0,775.0,7.76,1.281,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,128.4,26.3,128.2,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28610,1010,2,6,2,3,8,5,8,3,1545.0,775.0,7.76,1.281,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28641,1000,2,5,5,8,8,4,4,1,517.0,1288.0,20.52,1.025,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28672,1006,9,1,5,6,2,1,3,1,517.0,1288.0,20.52,1.025,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28703,1006,6,5,8,5,9,3,1,9,517.0,1288.0,20.52,1.025,154.2,153.7,179.9,0.519,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28734,1001,4,9,1,4,1,5,2,1,517.0,1288.0,20.52,1.025,103.3,26.0,26.1,0.513,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,777.0,1028.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
28765,1003,4,3,5,7,2,5,9,2,517.0,1288.0,20.52,1.025,103.3,26.0,26.1,0.513,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28796,1007,7,3,2,8,1,4,8,1,517.0,1288.0,20.52,1.025,103.3,26.0,26.1,0.513,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28827,1001,7,7,9,3,3,3,7,8,517.0,1288.0,20.52,1.025,179.9,230.7,77.1,1.8,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28858,1001,1,8,8,8,9,6,6,6,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28889,1004,4,5,8,1,8,1,1,8,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28920,1009,6,4,8,3,2,7,8,1,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28951,1004,3,2,9,5,4,5,6,5,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,51.8,51.5,205.3,205.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
28982,1010,9,2,8,4,4,1,3,3,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,230.6,205.2,102.5,77.1,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
29014,1010,3,7,7,9,8,9,2,4,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
29045,1008,7,3,4,5,7,5,9,4,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1027.0,1287.0,517.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
29076,1003,7,4,7,4,1,3,1,7,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29107,1005,7,4,2,7,1,1,6,3,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29138,1006,2,7,5,1,1,3,2,7,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29169,1006,1,8,2,2,4,2,1,3,517.0,1288.0,20.52,1.025,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29200,1000,2,7,8,9,5,9,7,9,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29231,1009,1,3,8,8,9,8,2,9,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29262,1009,4,3,7,1,6,4,1,6,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29293,1009,6,3,6,5,7,1,7,2,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,0.264,128.3,2.308,7.76,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29324,1002,4,2,6,7,2,2,8,3,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29355,1007,8,4,7,5,9,7,7,8,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29386,1004,5,7,7,3,1,6,7,2,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29417,1009,3,1,2,2,7,4,1,5,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29448,1009,9,9,1,3,3,4,6,5,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29479,1004,5,7,6,2,5,8,5,7,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
29510,1007,9,5,2,5,6,8,9,7,519.0,2057.0,12.89,1.801,26.4,205.6,231.0,1.542,1.026,154.3,0.514,20.51,77.5,180.1,205.7,51.6,1796.0,1796.0,259.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
