time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
16291,1000,3,9,5,2,8,6,3,1,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16322,1009,3,6,3,9,6,6,5,2,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1544.0,2051.0,1281.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
16353,1003,5,9,6,3,4,3,6,2,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16384,1009,7,1,4,7,9,3,4,3,777.0,1282.0,20.54,0.769,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16415,1000,9,2,2,1,8,6,9,1,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16446,1007,1,8,9,7,2,1,7,1,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,2.313,103.0,2.051,7.71,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16477,1002,1,7,7,2,6,1,1,1,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,1289.0,1539.0,1027.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
16508,1003,1,1,7,3,6,1,1,6,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16539,1006,7,2,1,2,1,6,2,3,2306.0,513.0,20.54,2.305,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16570,1000,2,8,8,4,1,7,4,3,520.0,2052.0,2.63,1.027,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16601,1000,3,7,6,5,1,4,9,2,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,179.3,76.9,179.4,230.9,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16632,1010,4,2,4,5,6,4,9,9,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16663,1005,8,4,4,9,7,3,3,6,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16694,1005,2,8,5,4,5,2,8,7,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16726,1006,1,1,2,6,5,1,1,8,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16757,1006,3,1,3,2,6,4,3,5,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16788,1004,9,9,6,3,9,4,7,2,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16819,1009,1,5,6,4,4,7,8,4,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.263,179.4,1.537,2.57,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16850,1002,3,1,8,8,2,9,7,7,775.0,1541.0,2.6,2.306,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16881,1000,7,3,1,3,3,8,9,5,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16912,1005,3,4,8,8,1,9,2,9,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16943,1005,7,2,5,5,4,1,9,7,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
16974,1005,1,1,2,5,9,6,7,1,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,257.0,1795.0,1537.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
17005,1003,8,3,9,1,2,3,7,6,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,102.6,102.9,154.0,231.3,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17036,1010,2,8,5,2,1,2,4,3,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,52.0,128.2,25.8,102.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17067,1007,9,3,6,7,3,7,1,2,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,52.0,128.2,25.8,102.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17098,1005,9,7,7,6,5,7,6,1,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,52.0,128.2,25.8,102.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
17129,1010,3,9,4,7,1,5,9,3,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38136,1004,2,3,1,3,7,9,9,3,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38167,1007,2,5,6,1,3,3,9,6,1795.0,259.0,7.76,2.309,179.5,231.3,179.5,0.259,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38198,1001,2,2,5,3,9,9,5,9,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38230,1007,4,5,1,2,5,5,3,7,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38261,1004,4,7,2,4,7,6,1,5,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38292,1005,3,2,9,7,9,5,5,4,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38323,1007,4,8,4,1,9,3,2,6,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,77.7,103.1,26.1,230.7,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38354,1010,9,1,6,1,8,7,9,8,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38385,1007,6,2,8,5,6,8,1,1,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38416,1009,8,2,3,7,6,8,1,6,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38447,1005,2,1,7,2,3,4,7,3,1795.0,259.0,7.76,2.309,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38478,1000,6,3,7,4,2,7,9,2,1539.0,1796.0,5.19,2.306,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38509,1007,1,5,1,1,8,8,2,3,1539.0,1796.0,5.19,2.306,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38540,1004,4,4,5,8,6,8,8,4,1539.0,1796.0,5.19,2.306,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38571,1000,8,3,2,6,7,9,5,3,2051.0,518.0,18.01,1.283,51.4,128.3,231.3,1.289,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38602,1001,9,8,3,4,6,4,5,5,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,0.769,205.6,0.521,17.99,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38633,1002,5,3,9,3,6,5,5,1,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,1.283,230.7,1.541,12.81,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38664,1007,1,4,8,2,5,4,3,9,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,1.283,230.7,1.541,12.81,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38695,1002,5,4,2,1,9,7,6,8,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,1.284,51.3,2.311,15.44,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38726,1008,2,3,7,8,8,3,2,3,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,1.284,51.3,2.311,15.44,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38757,1002,2,7,6,4,3,8,6,9,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38788,1004,2,2,7,7,3,9,2,2,2051.0,518.0,18.01,1.283,231.2,77.2,154.0,1.285,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38819,1001,8,6,4,4,9,3,1,8,2051.0,518.0,18.01,1.283,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38850,1007,8,2,4,2,1,2,7,2,2051.0,518.0,18.01,1.283,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38881,1008,4,1,1,3,5,1,1,7,2051.0,518.0,18.01,1.283,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38912,1009,1,5,5,1,7,5,8,5,2051.0,518.0,18.01,1.283,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38943,1004,7,3,6,5,6,8,5,3,2051.0,518.0,18.01,1.283,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
38974,1000,2,5,1,1,5,6,5,5,517.0,257.0,12.86,1.285,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39005,1005,4,1,1,3,3,2,3,4,517.0,257.0,12.86,1.285,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39036,1000,7,1,3,2,1,7,3,3,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,230.5,153.7,205.5,231.2,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39067,1010,2,8,7,6,7,2,1,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39098,1005,2,6,5,1,3,6,3,7,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.519,154.0,0.776,15.45,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39129,1002,1,8,7,9,9,5,3,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39160,1004,6,8,2,5,5,5,5,9,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39191,1007,4,5,9,9,7,2,4,8,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39222,1009,6,3,6,2,4,3,5,9,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39254,1009,1,2,3,7,1,9,7,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39285,1004,1,9,6,2,2,1,3,3,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39316,1007,9,6,8,8,7,5,1,6,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39347,1004,4,9,7,7,8,1,8,8,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39378,1008,1,2,2,6,5,7,2,4,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39409,1006,8,3,8,1,6,6,6,4,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,52.0,179.8,179.4,26.1,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39440,1010,4,4,1,1,3,2,8,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,0.264,180.1,2.309,7.73,102.8,25.7,77.0,205.3,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39471,1002,9,7,1,7,2,2,1,2,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,102.8,25.7,77.0,205.3,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39502,1009,2,1,8,5,6,7,7,1,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,102.8,25.7,77.0,205.3,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39533,1010,8,5,1,6,8,8,7,3,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39564,1009,8,7,3,6,8,5,5,9,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39595,1004,1,3,4,5,7,6,7,4,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39626,1007,3,4,4,8,3,6,7,3,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39657,1007,6,7,2,6,4,6,7,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39688,1008,1,3,1,8,5,7,8,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,26.3,0.514,2.58,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39719,1002,9,7,2,9,2,7,9,6,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,52.1,0.519,23.1,205.3,26.2,205.6,179.5,2051.0,2305.0,515.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
39750,1003,8,9,4,3,1,7,7,5,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,52.1,0.519,23.1,205.3,26.2,205.6,179.5,2057.0,1027.0,263.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
39781,1009,5,6,1,5,2,4,8,2,1793.0,770.0,2.63,0.771,205.4,102.8,230.7,0.264,2.311,52.1,0.519,23.1,205.3,26.2,205.6,179.5,2057.0,1027.0,263.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
39812,1001,3,3,9,5,4,5,4,9,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,2.311,52.1,0.519,23.1,205.3,26.2,205.6,179.5,2057.0,1027.0,263.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
39843,1010,3,9,7,3,3,9,2,1,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,2.311,52.1,0.519,23.1,77.7,179.5,77.7,51.3,2057.0,1027.0,263.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
39874,1004,5,9,6,7,2,2,1,1,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,2.311,52.1,0.519,23.1,77.7,179.5,77.7,51.3,2057.0,1027.0,263.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
39905,1003,2,3,6,6,2,6,6,3,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,2.311,52.1,0.519,23.1,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
39936,1008,3,6,1,6,3,8,7,1,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,2.311,52.1,0.519,23.1,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
39967,1002,3,8,5,9,6,7,2,2,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,0.776,128.9,1.543,5.14,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
39998,1008,2,2,8,1,4,6,3,8,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,0.776,128.9,1.543,5.14,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40029,1004,1,2,8,6,3,6,1,1,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,0.776,128.9,1.543,5.14,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40060,1002,1,8,9,3,5,9,3,1,1793.0,770.0,2.63,0.771,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40091,1000,5,5,5,6,3,1,1,4,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40122,1006,5,6,3,2,5,5,6,1,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40153,1004,3,4,2,6,3,2,7,1,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,77.7,179.5,77.7,51.3,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40184,1010,3,6,4,7,6,8,4,4,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,77.4,103.1,154.4,102.8,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40215,1010,4,6,1,6,3,9,7,3,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,103.0,26.2,77.7,179.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40246,1010,7,1,5,1,7,6,8,1,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,179.3,128.1,179.8,204.9,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40278,1006,9,1,1,2,1,2,3,8,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,179.3,128.1,179.8,204.9,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40309,1007,7,7,8,9,3,6,9,5,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,179.3,128.1,179.8,204.9,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40340,1009,7,7,7,8,6,9,4,9,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,179.3,128.1,179.8,204.9,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40371,1010,9,6,9,6,2,7,2,3,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,0.264,230.7,1.289,7.69,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40402,1002,4,1,2,3,4,2,2,4,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40433,1008,2,1,8,6,1,6,3,1,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40464,1007,1,3,1,6,9,9,2,4,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40495,1008,2,1,5,7,4,4,1,6,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
